Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-12-27,1.6799999475479126,1.7400000095367432,1.6399999856948853,1.690000057220459,1.690000057220459,349100,APPS
2018-12-28,1.7100000381469727,1.8600000143051147,1.7000000476837158,1.850000023841858,1.850000023841858,389500,APPS
2018-12-31,1.8700000047683716,1.8799999952316284,1.7899999618530273,1.8300000429153442,1.8300000429153442,219700,APPS
2019-01-02,1.850000023841858,1.899999976158142,1.809999942779541,1.8899999856948853,1.8899999856948853,344500,APPS
2019-01-03,1.840000033378601,2.009999990463257,1.809999942779541,1.9700000286102295,1.9700000286102295,474700,APPS
2019-01-04,2.009999990463257,2.1700000762939453,2.0,2.1500000953674316,2.1500000953674316,979000,APPS
2019-01-07,2.1700000762939453,2.319999933242798,2.1500000953674316,2.2899999618530273,2.2899999618530273,1410400,APPS
2019-01-08,2.309999942779541,2.369999885559082,2.180000066757202,2.2200000286102295,2.2200000286102295,1192100,APPS
2019-01-09,2.190000057220459,2.25,2.180000066757202,2.190000057220459,2.190000057220459,821000,APPS
2019-01-10,2.200000047683716,2.2200000286102295,2.0799999237060547,2.200000047683716,2.200000047683716,390800,APPS
2019-01-11,2.200000047683716,2.240000009536743,2.140000104904175,2.2100000381469727,2.2100000381469727,303200,APPS
2019-01-14,2.180000066757202,2.2300000190734863,2.0999999046325684,2.1500000953674316,2.1500000953674316,212200,APPS
2019-01-15,2.1600000858306885,2.2200000286102295,2.0799999237060547,2.1500000953674316,2.1500000953674316,421700,APPS
2019-01-16,2.180000066757202,2.190000057220459,1.940000057220459,2.049999952316284,2.049999952316284,517500,APPS
2019-01-17,2.0299999713897705,2.119999885559082,2.0299999713897705,2.0999999046325684,2.0999999046325684,365000,APPS
2019-01-18,2.119999885559082,2.2100000381469727,2.0799999237060547,2.119999885559082,2.119999885559082,390000,APPS
2019-01-22,2.119999885559082,2.1600000858306885,2.069999933242798,2.119999885559082,2.119999885559082,510600,APPS
2019-01-23,2.140000104904175,2.190000057220459,2.119999885559082,2.180000066757202,2.180000066757202,444200,APPS
2019-01-24,2.180000066757202,2.190000057220459,2.0899999141693115,2.130000114440918,2.130000114440918,283300,APPS
2019-01-25,2.130000114440918,2.259999990463257,2.130000114440918,2.190000057220459,2.190000057220459,819800,APPS
2019-01-28,2.180000066757202,2.2100000381469727,2.0899999141693115,2.1500000953674316,2.1500000953674316,332100,APPS
2019-01-29,2.130000114440918,2.1700000762939453,2.0999999046325684,2.130000114440918,2.130000114440918,361100,APPS
2019-01-30,2.130000114440918,2.3299999237060547,2.130000114440918,2.2699999809265137,2.2699999809265137,778800,APPS
2019-01-31,2.299999952316284,2.359999895095825,2.1600000858306885,2.200000047683716,2.200000047683716,1127900,APPS
2019-02-01,2.2200000286102295,2.309999942779541,2.1500000953674316,2.2100000381469727,2.2100000381469727,963800,APPS
2019-02-04,2.2100000381469727,2.3399999141693115,2.1700000762939453,2.180000066757202,2.180000066757202,846500,APPS
2019-02-05,2.200000047683716,2.2799999713897705,2.0999999046325684,2.190000057220459,2.190000057220459,1001400,APPS
2019-02-06,2.3499999046325684,2.4800000190734863,2.2699999809265137,2.440000057220459,2.440000057220459,3068000,APPS
2019-02-07,2.450000047683716,2.609999895095825,2.4000000953674316,2.509999990463257,2.509999990463257,2113800,APPS
2019-02-08,2.5,2.5899999141693115,2.4800000190734863,2.5399999618530273,2.5399999618530273,935000,APPS
2019-02-11,2.5899999141693115,2.7799999713897705,2.5899999141693115,2.700000047683716,2.700000047683716,2115300,APPS
2019-02-12,2.75,2.950000047683716,2.700000047683716,2.9200000762939453,2.9200000762939453,2885100,APPS
2019-02-13,2.990000009536743,3.009999990463257,2.809999942779541,2.890000104904175,2.890000104904175,2250100,APPS
2019-02-14,2.880000114440918,3.0799999237060547,2.869999885559082,2.990000009536743,2.990000009536743,2023200,APPS
2019-02-15,3.0,3.2300000190734863,3.0,3.049999952316284,3.049999952316284,3186400,APPS
2019-02-19,3.0799999237060547,3.140000104904175,2.7799999713897705,2.880000114440918,2.880000114440918,2544100,APPS
2019-02-20,2.9100000858306885,2.9200000762939453,2.7899999618530273,2.8499999046325684,2.8499999046325684,1133500,APPS
2019-02-21,2.809999942779541,2.9800000190734863,2.6500000953674316,2.9800000190734863,2.9800000190734863,1627000,APPS
2019-02-22,2.990000009536743,3.25,2.950000047683716,3.200000047683716,3.200000047683716,2055000,APPS
2019-02-25,3.2100000381469727,3.3499999046325684,3.119999885559082,3.119999885559082,3.119999885559082,1518200,APPS
2019-02-26,3.119999885559082,3.299999952316284,3.009999990463257,3.200000047683716,3.200000047683716,1991800,APPS
2019-02-27,3.180000066757202,3.2799999713897705,3.109999895095825,3.200000047683716,3.200000047683716,922800,APPS
2019-02-28,3.1700000762939453,3.2300000190734863,3.130000114440918,3.180000066757202,3.180000066757202,692300,APPS
2019-03-01,3.190000057220459,3.319999933242798,3.1600000858306885,3.2699999809265137,3.2699999809265137,1313500,APPS
2019-03-04,3.3499999046325684,3.440000057220459,3.140000104904175,3.259999990463257,3.259999990463257,1819900,APPS
2019-03-05,3.2799999713897705,3.309999942779541,3.190000057220459,3.2799999713897705,3.2799999713897705,666100,APPS
2019-03-06,3.2799999713897705,3.3299999237060547,3.1500000953674316,3.2100000381469727,3.2100000381469727,878500,APPS
2019-03-07,3.2100000381469727,3.259999990463257,3.130000114440918,3.1500000953674316,3.1500000953674316,552400,APPS
2019-03-08,3.130000114440918,3.180000066757202,3.0399999618530273,3.0999999046325684,3.0999999046325684,800300,APPS
2019-03-11,3.119999885559082,3.1500000953674316,3.049999952316284,3.049999952316284,3.049999952316284,690400,APPS
2019-03-12,3.059999942779541,3.190000057220459,3.0399999618530273,3.1500000953674316,3.1500000953674316,642500,APPS
2019-03-13,3.1500000953674316,3.25,3.109999895095825,3.109999895095825,3.109999895095825,1067800,APPS
2019-03-14,3.130000114440918,3.2200000286102295,3.0799999237060547,3.1500000953674316,3.1500000953674316,1107000,APPS
2019-03-15,3.1600000858306885,3.190000057220459,3.0199999809265137,3.059999942779541,3.059999942779541,1160100,APPS
2019-03-18,3.1500000953674316,3.4600000381469727,3.0999999046325684,3.390000104904175,3.390000104904175,2242000,APPS
2019-03-19,3.5,3.9700000286102295,3.4800000190734863,3.549999952316284,3.549999952316284,4513800,APPS
2019-03-20,3.630000114440918,3.6700000762939453,3.5,3.619999885559082,3.619999885559082,1716600,APPS
2019-03-21,3.619999885559082,3.819999933242798,3.619999885559082,3.7699999809265137,3.7699999809265137,1378500,APPS
2019-03-22,3.7699999809265137,3.7799999713897705,3.450000047683716,3.5999999046325684,3.5999999046325684,1195800,APPS
2019-03-25,3.5899999141693115,3.5899999141693115,3.069999933242798,3.0899999141693115,3.0899999141693115,3180600,APPS
2019-03-26,3.1700000762939453,3.4200000762939453,3.1700000762939453,3.2200000286102295,3.2200000286102295,1841200,APPS
2019-03-27,3.25,3.359999895095825,3.1600000858306885,3.2899999618530273,3.2899999618530273,911900,APPS
2019-03-28,3.3299999237060547,3.380000114440918,3.259999990463257,3.3499999046325684,3.3499999046325684,749200,APPS
2019-03-29,3.380000114440918,3.5199999809265137,3.3299999237060547,3.5,3.5,2492300,APPS
2019-04-01,3.559999942779541,3.690000057220459,3.549999952316284,3.559999942779541,3.559999942779541,1430600,APPS
2019-04-02,3.569999933242798,3.75,3.569999933242798,3.7200000286102295,3.7200000286102295,1402900,APPS
2019-04-03,3.759999990463257,3.8499999046325684,3.609999895095825,3.6500000953674316,3.6500000953674316,1371100,APPS
2019-04-04,3.6700000762939453,3.7799999713897705,3.4800000190734863,3.630000114440918,3.630000114440918,1382800,APPS
2019-04-05,3.5999999046325684,3.7300000190734863,3.549999952316284,3.569999933242798,3.569999933242798,851000,APPS
2019-04-08,3.640000104904175,3.9000000953674316,3.549999952316284,3.8499999046325684,3.8499999046325684,2232400,APPS
2019-04-09,3.809999942779541,3.880000114440918,3.7300000190734863,3.740000009536743,3.740000009536743,926800,APPS
2019-04-10,3.630000114440918,3.7200000286102295,3.549999952316284,3.6600000858306885,3.6600000858306885,853700,APPS
2019-04-11,3.640000104904175,3.700000047683716,3.509999990463257,3.559999942779541,3.559999942779541,879700,APPS
2019-04-12,3.5399999618530273,3.5999999046325684,3.4000000953674316,3.490000009536743,3.490000009536743,902100,APPS
2019-04-15,3.4600000381469727,3.559999942779541,3.299999952316284,3.5,3.5,971900,APPS
2019-04-16,3.440000057220459,3.6700000762939453,3.430000066757202,3.569999933242798,3.569999933242798,1180600,APPS
2019-04-17,3.619999885559082,3.630000114440918,3.450000047683716,3.5,3.5,662100,APPS
2019-04-18,3.5,3.549999952316284,3.4000000953674316,3.430000066757202,3.430000066757202,577600,APPS
2019-04-22,3.430000066757202,3.5799999237060547,3.430000066757202,3.569999933242798,3.569999933242798,471400,APPS
2019-04-23,3.569999933242798,3.6600000858306885,3.509999990463257,3.559999942779541,3.559999942779541,628300,APPS
2019-04-24,3.559999942779541,3.640000104904175,3.5199999809265137,3.5899999141693115,3.5899999141693115,459700,APPS
2019-04-25,3.5899999141693115,3.619999885559082,3.5199999809265137,3.569999933242798,3.569999933242798,348300,APPS
2019-04-26,3.549999952316284,3.640000104904175,3.5299999713897705,3.5999999046325684,3.5999999046325684,618100,APPS
2019-04-29,3.640000104904175,3.75,3.5999999046325684,3.6500000953674316,3.6500000953674316,1116800,APPS
2019-04-30,3.6500000953674316,3.799999952316284,3.5899999141693115,3.7799999713897705,3.7799999713897705,1089500,APPS
2019-05-01,3.799999952316284,4.039999961853027,3.759999990463257,3.9700000286102295,3.9700000286102295,2267400,APPS
2019-05-02,4.010000228881836,4.119999885559082,3.799999952316284,3.890000104904175,3.890000104904175,1215000,APPS
2019-05-03,3.930000066757202,4.179999828338623,3.9000000953674316,4.070000171661377,4.070000171661377,1252900,APPS
2019-05-06,3.9600000381469727,4.130000114440918,3.8499999046325684,4.059999942779541,4.059999942779541,1033600,APPS
2019-05-07,4.050000190734863,4.059999942779541,3.859999895095825,3.950000047683716,3.950000047683716,780400,APPS
2019-05-08,3.930000066757202,3.990000009536743,3.8399999141693115,3.890000104904175,3.890000104904175,720000,APPS
2019-05-09,3.8399999141693115,3.890000104904175,3.6500000953674316,3.799999952316284,3.799999952316284,888600,APPS
2019-05-10,3.75,3.890000104904175,3.6500000953674316,3.819999933242798,3.819999933242798,878100,APPS
2019-05-13,3.7300000190734863,3.7899999618530273,3.6500000953674316,3.75,3.75,636600,APPS
2019-05-14,3.7699999809265137,3.940000057220459,3.740000009536743,3.869999885559082,3.869999885559082,1247000,APPS
2019-05-15,3.869999885559082,4.059999942779541,3.869999885559082,4.059999942779541,4.059999942779541,948800,APPS
2019-05-16,4.059999942779541,4.119999885559082,4.059999942779541,4.090000152587891,4.090000152587891,698100,APPS
2019-05-17,4.090000152587891,4.099999904632568,3.930000066757202,3.9600000381469727,3.9600000381469727,577700,APPS
2019-05-20,3.930000066757202,3.940000057220459,3.819999933242798,3.9000000953674316,3.9000000953674316,476400,APPS
2019-05-21,3.930000066757202,4.010000228881836,3.8499999046325684,3.880000114440918,3.880000114440918,1007200,APPS
2019-05-22,3.8499999046325684,3.940000057220459,3.8399999141693115,3.9000000953674316,3.9000000953674316,593600,APPS
2019-05-23,3.859999895095825,3.9600000381469727,3.809999942779541,3.940000057220459,3.940000057220459,616100,APPS
2019-05-24,3.9800000190734863,4.019999980926514,3.819999933242798,3.859999895095825,3.859999895095825,693500,APPS
2019-05-28,3.8399999141693115,3.940000057220459,3.819999933242798,3.8399999141693115,3.8399999141693115,584800,APPS
2019-05-29,3.819999933242798,3.8399999141693115,3.619999885559082,3.6700000762939453,3.6700000762939453,1230500,APPS
2019-05-30,3.6600000858306885,3.8299999237060547,3.640000104904175,3.7899999618530273,3.7899999618530273,1075000,APPS
2019-05-31,3.7300000190734863,3.869999885559082,3.640000104904175,3.7699999809265137,3.7699999809265137,699000,APPS
2019-06-03,3.809999942779541,3.8499999046325684,3.630000114440918,3.680000066757202,3.680000066757202,1144300,APPS
2019-06-04,4.019999980926514,4.400000095367432,3.950000047683716,4.289999961853027,4.289999961853027,6415700,APPS
2019-06-05,4.400000095367432,4.670000076293945,4.289999961853027,4.639999866485596,4.639999866485596,3853900,APPS
2019-06-06,4.599999904632568,4.699999809265137,4.389999866485596,4.639999866485596,4.639999866485596,1909900,APPS
2019-06-07,4.739999771118164,4.929999828338623,4.670000076293945,4.75,4.75,2172500,APPS
2019-06-10,4.789999961853027,4.960000038146973,4.389999866485596,4.409999847412109,4.409999847412109,2160900,APPS
2019-06-11,4.639999866485596,4.659999847412109,4.360000133514404,4.400000095367432,4.400000095367432,1202300,APPS
2019-06-12,4.389999866485596,4.670000076293945,4.380000114440918,4.639999866485596,4.639999866485596,917200,APPS
2019-06-13,4.650000095367432,4.71999979019165,4.489999771118164,4.690000057220459,4.690000057220459,1152500,APPS
2019-06-14,4.679999828338623,4.809999942779541,4.550000190734863,4.71999979019165,4.71999979019165,1194800,APPS
2019-06-17,4.730000019073486,4.809999942779541,4.480000019073486,4.5,4.5,1237300,APPS
2019-06-18,4.579999923706055,4.679999828338623,4.460000038146973,4.510000228881836,4.510000228881836,1031400,APPS
2019-06-19,4.570000171661377,4.849999904632568,4.519999980926514,4.730000019073486,4.730000019073486,1751600,APPS
2019-06-20,4.820000171661377,4.840000152587891,4.599999904632568,4.659999847412109,4.659999847412109,1215500,APPS
2019-06-21,4.639999866485596,4.739999771118164,4.46999979019165,4.730000019073486,4.730000019073486,1079800,APPS
2019-06-24,4.730000019073486,4.789999961853027,4.550000190734863,4.650000095367432,4.650000095367432,1008600,APPS
2019-06-25,4.630000114440918,4.71999979019165,4.5,4.559999942779541,4.559999942779541,1327900,APPS
2019-06-26,4.590000152587891,4.699999809265137,4.550000190734863,4.679999828338623,4.679999828338623,953500,APPS
2019-06-27,4.760000228881836,5.099999904632568,4.760000228881836,5.059999942779541,5.059999942779541,3054300,APPS
2019-06-28,5.099999904632568,5.159999847412109,4.869999885559082,5.0,5.0,11298600,APPS
2019-07-01,5.050000190734863,5.28000020980835,5.050000190734863,5.150000095367432,5.150000095367432,2429300,APPS
2019-07-02,5.150000095367432,5.340000152587891,4.860000133514404,5.110000133514404,5.110000133514404,2190300,APPS
2019-07-03,5.139999866485596,5.409999847412109,5.059999942779541,5.349999904632568,5.349999904632568,1427900,APPS
2019-07-05,5.360000133514404,5.380000114440918,5.099999904632568,5.260000228881836,5.260000228881836,1793600,APPS
2019-07-08,5.21999979019165,5.239999771118164,5.010000228881836,5.210000038146973,5.210000038146973,1286400,APPS
2019-07-09,5.199999809265137,5.269999980926514,5.150000095367432,5.239999771118164,5.239999771118164,987900,APPS
2019-07-10,5.289999961853027,5.309999942779541,5.119999885559082,5.190000057220459,5.190000057220459,896200,APPS
2019-07-11,5.199999809265137,5.389999866485596,5.170000076293945,5.320000171661377,5.320000171661377,1118000,APPS
2019-07-12,5.320000171661377,5.369999885559082,5.110000133514404,5.210000038146973,5.210000038146973,1213000,APPS
2019-07-15,5.230000019073486,5.309999942779541,5.170000076293945,5.269999980926514,5.269999980926514,621300,APPS
2019-07-16,5.309999942779541,5.539999961853027,5.199999809265137,5.269999980926514,5.269999980926514,2235300,APPS
2019-07-17,5.300000190734863,5.440000057220459,5.159999847412109,5.25,5.25,1522500,APPS
2019-07-18,5.21999979019165,5.260000228881836,5.150000095367432,5.210000038146973,5.210000038146973,884000,APPS
2019-07-19,5.210000038146973,5.239999771118164,5.039999961853027,5.050000190734863,5.050000190734863,1229100,APPS
2019-07-22,5.079999923706055,5.110000133514404,4.579999923706055,4.940000057220459,4.940000057220459,2680500,APPS
2019-07-23,4.989999771118164,5.090000152587891,4.809999942779541,5.079999923706055,5.079999923706055,1003000,APPS
2019-07-24,5.099999904632568,5.480000019073486,5.099999904632568,5.460000038146973,5.460000038146973,1813000,APPS
2019-07-25,5.440000057220459,5.480000019073486,5.159999847412109,5.239999771118164,5.239999771118164,1040200,APPS
2019-07-26,5.289999961853027,5.349999904632568,5.199999809265137,5.21999979019165,5.21999979019165,700200,APPS
2019-07-29,5.230000019073486,5.420000076293945,5.059999942779541,5.400000095367432,5.400000095367432,1529500,APPS
2019-07-30,5.389999866485596,5.760000228881836,5.300000190734863,5.579999923706055,5.579999923706055,1937600,APPS
2019-07-31,5.699999809265137,5.710000038146973,5.28000020980835,5.429999828338623,5.429999828338623,1539900,APPS
2019-08-01,5.449999809265137,5.769999980926514,5.449999809265137,5.579999923706055,5.579999923706055,1896300,APPS
2019-08-02,5.570000171661377,5.71999979019165,5.440000057220459,5.579999923706055,5.579999923706055,1631300,APPS
2019-08-05,5.599999904632568,5.699999809265137,5.429999828338623,5.659999847412109,5.659999847412109,3104900,APPS
2019-08-06,6.0,6.019999980926514,5.03000020980835,5.53000020980835,5.53000020980835,4064000,APPS
2019-08-07,5.489999771118164,5.610000133514404,5.269999980926514,5.579999923706055,5.579999923706055,1178000,APPS
2019-08-08,5.619999885559082,5.980000019073486,5.519999980926514,5.769999980926514,5.769999980926514,2317600,APPS
2019-08-09,5.829999923706055,6.389999866485596,5.829999923706055,6.329999923706055,6.329999923706055,4505300,APPS
2019-08-12,6.230000019073486,6.690000057220459,6.170000076293945,6.570000171661377,6.570000171661377,3923600,APPS
2019-08-13,6.769999980926514,6.980000019073486,6.679999828338623,6.889999866485596,6.889999866485596,3448700,APPS
2019-08-14,6.75,6.929999828338623,6.230000019073486,6.360000133514404,6.360000133514404,3725100,APPS
2019-08-15,6.420000076293945,6.639999866485596,5.820000171661377,5.949999809265137,5.949999809265137,4164400,APPS
2019-08-16,6.099999904632568,6.630000114440918,6.079999923706055,6.519999980926514,6.519999980926514,3677300,APPS
2019-08-19,6.900000095367432,6.960000038146973,6.420000076293945,6.590000152587891,6.590000152587891,2158900,APPS
2019-08-20,6.590000152587891,6.900000095367432,6.46999979019165,6.840000152587891,6.840000152587891,2130000,APPS
2019-08-21,6.960000038146973,7.619999885559082,6.769999980926514,7.46999979019165,7.46999979019165,5604300,APPS
2019-08-22,7.659999847412109,7.809999942779541,7.139999866485596,7.480000019073486,7.480000019073486,4318800,APPS
2019-08-23,7.449999809265137,7.730000019073486,7.150000095367432,7.21999979019165,7.21999979019165,3303200,APPS
2019-08-26,7.46999979019165,7.519999980926514,7.210000038146973,7.309999942779541,7.309999942779541,1743400,APPS
2019-08-27,7.300000190734863,7.420000076293945,6.849999904632568,7.21999979019165,7.21999979019165,2700000,APPS
2019-08-28,7.139999866485596,7.380000114440918,6.949999809265137,7.320000171661377,7.320000171661377,1519200,APPS
2019-08-29,7.400000095367432,7.840000152587891,7.349999904632568,7.53000020980835,7.53000020980835,3363000,APPS
2019-08-30,7.610000133514404,7.820000171661377,7.409999847412109,7.610000133514404,7.610000133514404,2145600,APPS
2019-09-03,7.559999942779541,7.630000114440918,7.260000228881836,7.400000095367432,7.400000095367432,1973100,APPS
2019-09-04,7.5,7.690000057220459,7.25,7.360000133514404,7.360000133514404,2097500,APPS
2019-09-05,7.429999828338623,7.519999980926514,7.28000020980835,7.46999979019165,7.46999979019165,1890800,APPS
2019-09-06,7.5,7.5,7.260000228881836,7.269999980926514,7.269999980926514,1099000,APPS
2019-09-09,7.28000020980835,7.28000020980835,6.130000114440918,6.809999942779541,6.809999942779541,5164200,APPS
2019-09-10,6.730000019073486,6.75,6.300000190734863,6.389999866485596,6.389999866485596,3635600,APPS
2019-09-11,6.380000114440918,6.829999923706055,6.349999904632568,6.699999809265137,6.699999809265137,2327900,APPS
2019-09-12,6.809999942779541,6.920000076293945,6.710000038146973,6.760000228881836,6.760000228881836,1703600,APPS
2019-09-13,6.699999809265137,6.840000152587891,6.610000133514404,6.659999847412109,6.659999847412109,1059900,APPS
2019-09-16,6.559999942779541,6.929999828338623,6.449999809265137,6.800000190734863,6.800000190734863,1384800,APPS
2019-09-17,6.829999923706055,7.079999923706055,6.829999923706055,6.940000057220459,6.940000057220459,1480100,APPS
2019-09-18,6.920000076293945,6.980000019073486,6.5,6.699999809265137,6.699999809265137,1810900,APPS
2019-09-19,6.710000038146973,6.909999847412109,6.710000038146973,6.769999980926514,6.769999980926514,1243900,APPS
2019-09-20,6.760000228881836,6.960000038146973,6.71999979019165,6.949999809265137,6.949999809265137,2094700,APPS
2019-09-23,6.989999771118164,7.260000228881836,6.960000038146973,7.110000133514404,7.110000133514404,2101100,APPS
2019-09-24,7.179999828338623,7.329999923706055,6.610000133514404,6.650000095367432,6.650000095367432,2471500,APPS
2019-09-25,6.590000152587891,6.840000152587891,6.420000076293945,6.789999961853027,6.789999961853027,1673800,APPS
2019-09-26,6.800000190734863,6.929999828338623,6.539999961853027,6.690000057220459,6.690000057220459,1074300,APPS
2019-09-27,6.690000057220459,6.789999961853027,5.78000020980835,6.260000228881836,6.260000228881836,3202400,APPS
2019-09-30,6.119999885559082,6.510000228881836,6.119999885559082,6.449999809265137,6.449999809265137,2107400,APPS
2019-10-01,6.460000038146973,6.659999847412109,6.28000020980835,6.360000133514404,6.360000133514404,1552300,APPS
2019-10-02,6.28000020980835,6.28000020980835,5.949999809265137,6.050000190734863,6.050000190734863,2066400,APPS
2019-10-03,6.050000190734863,6.320000171661377,5.989999771118164,6.309999942779541,6.309999942779541,1198300,APPS
2019-10-04,6.360000133514404,6.480000019073486,6.199999809265137,6.46999979019165,6.46999979019165,967500,APPS
2019-10-07,6.420000076293945,6.539999961853027,6.28000020980835,6.400000095367432,6.400000095367432,1323700,APPS
2019-10-08,6.289999961853027,6.360000133514404,6.03000020980835,6.199999809265137,6.199999809265137,1336500,APPS
2019-10-09,6.239999771118164,6.400000095367432,6.230000019073486,6.300000190734863,6.300000190734863,778400,APPS
2019-10-10,6.269999980926514,6.429999828338623,6.110000133514404,6.230000019073486,6.230000019073486,1666600,APPS
2019-10-11,6.360000133514404,6.550000190734863,6.25,6.420000076293945,6.420000076293945,1124400,APPS
2019-10-14,6.449999809265137,6.550000190734863,6.320000171661377,6.409999847412109,6.409999847412109,511000,APPS
2019-10-15,6.449999809265137,6.659999847412109,6.449999809265137,6.599999904632568,6.599999904632568,1084100,APPS
2019-10-16,6.539999961853027,6.539999961853027,6.25,6.429999828338623,6.429999828338623,1127500,APPS
2019-10-17,6.420000076293945,6.659999847412109,6.400000095367432,6.590000152587891,6.590000152587891,1110800,APPS
2019-10-18,6.539999961853027,6.630000114440918,6.300000190734863,6.559999942779541,6.559999942779541,1191000,APPS
2019-10-21,6.550000190734863,6.880000114440918,6.53000020980835,6.760000228881836,6.760000228881836,1440000,APPS
2019-10-22,6.820000171661377,7.28000020980835,6.75,6.789999961853027,6.789999961853027,2247100,APPS
2019-10-23,6.889999866485596,7.230000019073486,6.809999942779541,6.980000019073486,6.980000019073486,1607700,APPS
2019-10-24,7.099999904632568,7.369999885559082,6.909999847412109,7.199999809265137,7.199999809265137,2282800,APPS
2019-10-25,7.119999885559082,7.369999885559082,7.039999961853027,7.230000019073486,7.230000019073486,1324400,APPS
2019-10-28,7.25,7.570000171661377,7.239999771118164,7.519999980926514,7.519999980926514,1737200,APPS
2019-10-29,7.599999904632568,7.78000020980835,7.449999809265137,7.519999980926514,7.519999980926514,2091300,APPS
2019-10-30,7.579999923706055,7.599999904632568,6.840000152587891,7.199999809265137,7.199999809265137,2938400,APPS
2019-10-31,7.170000076293945,7.28000020980835,6.820000171661377,6.989999771118164,6.989999771118164,2129400,APPS
2019-11-01,7.0,7.260000228881836,6.949999809265137,7.039999961853027,7.039999961853027,1406700,APPS
2019-11-04,7.119999885559082,7.289999961853027,7.019999980926514,7.110000133514404,7.110000133514404,1860300,APPS
2019-11-05,7.070000171661377,7.090000152587891,6.309999942779541,6.829999923706055,6.829999923706055,4372100,APPS
2019-11-06,6.880000114440918,6.980000019073486,6.769999980926514,6.880000114440918,6.880000114440918,1185500,APPS
2019-11-07,6.880000114440918,6.929999828338623,6.630000114440918,6.860000133514404,6.860000133514404,1622300,APPS
2019-11-08,6.849999904632568,7.150000095367432,6.849999904632568,7.070000171661377,7.070000171661377,1932700,APPS
2019-11-11,7.199999809265137,7.369999885559082,6.929999828338623,7.329999923706055,7.329999923706055,2818200,APPS
2019-11-12,7.449999809265137,8.329999923706055,7.369999885559082,8.289999961853027,8.289999961853027,7003200,APPS
2019-11-13,8.319999694824219,8.510000228881836,8.020000457763672,8.210000038146973,8.210000038146973,3196000,APPS
2019-11-14,8.109999656677246,8.350000381469727,7.920000076293945,8.069999694824219,8.069999694824219,2425400,APPS
2019-11-15,8.199999809265137,8.220000267028809,7.710000038146973,7.960000038146973,7.960000038146973,2439800,APPS
2019-11-18,7.96999979019165,8.369999885559082,7.769999980926514,8.210000038146973,8.210000038146973,2635500,APPS
2019-11-19,8.319999694824219,8.539999961853027,8.09000015258789,8.390000343322754,8.390000343322754,2563200,APPS
2019-11-20,8.3100004196167,8.729999542236328,8.300000190734863,8.399999618530273,8.399999618530273,2394200,APPS
2019-11-21,8.470000267028809,8.600000381469727,8.34000015258789,8.430000305175781,8.430000305175781,1347700,APPS
2019-11-22,8.470000267028809,8.520000457763672,8.130000114440918,8.369999885559082,8.369999885559082,1579500,APPS
2019-11-25,8.4399995803833,8.529999732971191,8.029999732971191,8.079999923706055,8.079999923706055,2430800,APPS
2019-11-26,8.09000015258789,8.34000015258789,7.96999979019165,8.239999771118164,8.239999771118164,2613200,APPS
2019-11-27,8.289999961853027,8.770000457763672,8.25,8.630000114440918,8.630000114440918,2520800,APPS
2019-11-29,8.600000381469727,9.130000114440918,8.600000381469727,8.880000114440918,8.880000114440918,2465400,APPS
2019-12-02,9.0,9.020000457763672,8.369999885559082,8.539999961853027,8.539999961853027,3527900,APPS
2019-12-03,8.199999809265137,8.5600004196167,8.079999923706055,8.260000228881836,8.260000228881836,4912400,APPS
2019-12-04,8.300000190734863,8.390000343322754,8.050000190734863,8.260000228881836,8.260000228881836,1883200,APPS
2019-12-05,8.329999923706055,8.470000267028809,8.239999771118164,8.300000190734863,8.300000190734863,1264600,APPS
2019-12-06,8.3100004196167,8.489999771118164,8.279999732971191,8.350000381469727,8.350000381469727,1387900,APPS
2019-12-09,8.329999923706055,8.640000343322754,8.289999961853027,8.369999885559082,8.369999885559082,1804500,APPS
2019-12-10,8.380000114440918,8.470000267028809,8.15999984741211,8.270000457763672,8.270000457763672,1484200,APPS
2019-12-11,8.279999732971191,8.3100004196167,8.09000015258789,8.119999885559082,8.119999885559082,1318600,APPS
2019-12-12,8.0600004196167,8.140000343322754,7.380000114440918,7.619999885559082,7.619999885559082,4966300,APPS
2019-12-13,7.619999885559082,7.690000057220459,7.28000020980835,7.340000152587891,7.340000152587891,2298200,APPS
2019-12-16,7.400000095367432,7.699999809265137,7.400000095367432,7.599999904632568,7.599999904632568,2036700,APPS
2019-12-17,7.690000057220459,7.949999809265137,7.599999904632568,7.880000114440918,7.880000114440918,2542500,APPS
2019-12-18,7.929999828338623,8.069999694824219,7.75,7.800000190734863,7.800000190734863,2361200,APPS
2019-12-19,7.809999942779541,7.889999866485596,7.519999980926514,7.599999904632568,7.599999904632568,2570800,APPS
2019-12-20,7.639999866485596,7.670000076293945,7.460000038146973,7.559999942779541,7.559999942779541,2792500,APPS
2019-12-23,7.570000171661377,7.840000152587891,7.519999980926514,7.75,7.75,1657700,APPS
2019-12-24,7.78000020980835,7.900000095367432,7.769999980926514,7.880000114440918,7.880000114440918,712400,APPS
2019-12-26,7.889999866485596,8.229999542236328,7.889999866485596,8.079999923706055,8.079999923706055,1603400,APPS
2019-12-27,8.140000343322754,8.239999771118164,7.340000152587891,7.400000095367432,7.400000095367432,4056000,APPS
2019-12-30,7.420000076293945,7.5,6.940000057220459,7.010000228881836,7.010000228881836,3989300,APPS
